Comment_URL,Classification,Issue_Suggestion_List
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1820652338,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1174221617,2,"1. ""i suggest changing
   ```
   +   }
   ```
   to
   ```
   +   }
   +   defer readctx.release()
   ```
   ditto everywhere else"" – this suggestion is valid because it focuses on the reviewed file (“rpc/handlers.go”), it specifies an actionable change by requiring insertion of ""defer readctx.release()"" immediately following the current closing brace, and it provides specific code details."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1251330088,0,
https://api.github.com/repos/pass-culture/data-gcp/pulls/comments/1880340949,2,"- the review comment indicates a typo in the reviewed change, specifically referring to the variable name “deploy_model_taks” in the reviewed file."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1210858477,2,"- ""why not assign to `payload.jsonrpcpayload.headers[header.name]` directly? i believe it's auto initialized to an empty map."" (suggestion to change the map assignment approach in the reviewed file.)"
https://api.github.com/repos/parkpow/deep-license-plate-recognition/pulls/comments/1906709003,2,"- ""nit: isn't datetime.strptime better for this?"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1228700393,2,- suggest creating a ticket for the multi-day effort and updating the incomplete marker in the file to follow the format `incomplete(#xxx): ...`
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483859108,2,"1. the review comment suggests modifying the added line:
   +    <string name=""problems_limit_reached_modal_unlock_unlimited_problems_description"">you\'ve solved %d problems today. great job! unlock unlimited problems with mobile only plan</string>
   to:
   +    <string name=""problems_limit_reached_modal_unlock_unlimited_problems_description"">you\'ve solved %d problems today. great job! unlock unlimited problems with mobile only plan.</string>
   (i.e., by adding a period at the end of the string.)"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1180838572,2,"- ""i suggest changing
 ``` 
+func assertactorsdifference(t *testing.t, actors1, actors2 []*coretypes.actor, maxsimilaritythreshold float64) {
```
 to
```
+func assertactorsdifference(t *testing.t, actors1, actors2 []*coretypes.actor, maxsimilaritythreshold float64) {
+  t.helper()
```"""
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1243115416,2,"- ""optional personal style nit:  reduce indent for readability"" – the comment suggests modifying the indentation of the code in the reviewed file. it provides a concrete code snippet highlighting where the indentation should be adjusted."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1220421661,1,
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1820658854,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1235980764,2,"• ""should we update the test to getting pocket height? otherwise, this is confusing of using `pokt-unittest` with `eth_blocknumber`.""
• ""my suggestion:
1. pokt-unittest with rest payload getting `/v1/height`
2. eth goerli with `eth_blocknumber` and json rpc"""
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1188377629,2,"- the reviewer instructs “remove it,” referring to the commented-out import line:  
  // import { abi } from '@uniswap/v3-periphery/artifacts/contracts/swaprouter.sol/swaprouter.json'  
  this is an actionable suggestion directly targeting the reviewed file."
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1828128411,2,"1. ""i suggest changing
 ``` 
+            {
+                \""strain_id\"": animal_resp[\""strain_id\""],
+                \""strain_name\"": animal_resp[\""strain_id\""],
+            },
```
to
```
+            {\""strain_id\"": animal_resp[\""strain_id\""], \""strain_name\"": animal_resp[\""strain_id\""]},
```""
2. ""revert black"" (i.e., revert the changes made by the black formatter which affected the reviewed code's formatting).
3. ""likewise the following dicts can fit in a single line"" with a specific reference to the dicts in the reviewed file (link provided points to aeon/dj_pipeline/subject.py, lines 74–85)."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1228792764,2,"- the reviewer questions the generation method of the hard-coded keys and address, suggesting that instead of manually providing these values, the code should use the existing utilities (e.g., using functions like crypto.generatepublickey() and crypto.generateaddress()) to ensure compatibility."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1205997356,2,"- ""we have a helper in `shared/crypto/sha3.go` you might be able to use. can you see if it can be leveraged?"""
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1829515344,2,"- ""remove this as project requires python >= 3.11 we can use the `datetime.utc` alias""  
  (this explicitly instructs to remove the skip rule “up017” from the file because the feature is now supported.)"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1251331098,2,"- change the function declaration from:
  +func (rtr *backgroundrouter) setuppubsub(ctx context.context) (err error) {
  
  to:
  +// setuppubsub sets up a new gossip sub topic using libp2p
  +func (rtr *backgroundrouter) setuppubsub(ctx context.context) (err error) {
  
  this suggestion focuses on adding a descriptive comment to the function in the reviewed file ""p2p/background/router.go""."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1243081568,2,"- ""maybe just update the todo you have below?"" (this explicitly suggests a change in the reviewed file by updating the existing todo.)"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1209947205,2,"- ""what is stopping us from using the txindexer alone for this call?"" this comment suggests that, instead of using the current approach (which originally relied on the hydrate function and issues with hashing proto bytes), the code should be modified to use the txindexer directly, since it now works on the same hash for both proto and indexed transactions."
https://api.github.com/repos/pass-culture/data-gcp/pulls/comments/1863764089,2,"- replace the term ""structures"" with ""cultural entities"" in the reviewed change."
