Comment_URL,Classification,Issue_Suggestion_List
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1184471728,2,"- “can you reflect the same name of the `wg` as what you passed in. it’ll help with the flow of the code to the reader.”  
  suggestion: rename the `wg` parameter in `func readsubscription(...)` to match the actual variable name used at the call site (for example, if you passed in `waitgroup`, rename `wg *sync.waitgroup` to `waitgroup *sync.waitgroup`)."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1206007090,2,"1. “thoughts on decoupling `getsession` and `getservicer` or getting the session in place and passing that to `fetchservicer`?”
2. “feels weird to get back a session from a function called `fetchservicer`.”"
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1820652338,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1174221617,2,"1. suggest adding a `defer readctx.release()` immediately after the error-check block. concretely, change
   ```
   +   }
   ```
   to
   ```
   +   }
   +   defer readctx.release()
   ```
   “ditto everywhere else” (i.e. apply the same change after each `newreadcontext` error check)."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1251330088,0,
https://api.github.com/repos/pass-culture/data-gcp/pulls/comments/1880340949,1,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1210858477,2,- why not assign to `payload.jsonrpcpayload.headers[header.name]` directly? i believe it’s auto-initialized to an empty map.
https://api.github.com/repos/parkpow/deep-license-plate-recognition/pulls/comments/1906709003,2,"- nit: isn't `datetime.strptime` better for this?  
  (i.e. instead of  
      hour, minute, second = data[""timeutc""].split("":"")  
      …  
  use something like  
      created_date = datetime.strptime(data[""timeutc""], ""%h:%m:%s"")  
  )"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1228700393,2,"- update the `incomplete` comment in the reviewed file to include a ticket reference, for example:
  ```go
  // incomplete(#xxx): implement this
  ```"
https://api.github.com/repos/hyperskill/mobile-app/pulls/comments/1483859108,2,"1. i suggest changing  
   ```xml
   +    <string name=""problems_limit_reached_modal_unlock_unlimited_problems_description"">you\'ve solved %d problems today. great job! unlock unlimited problems with mobile only plan</string>
   ```  
   to  
   ```xml
   +    <string name=""problems_limit_reached_modal_unlock_unlimited_problems_description"">you\'ve solved %d problems today. great job! unlock unlimited problems with mobile only plan.</string>
   ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1180838572,2,"- in the new `assertactorsdifference` function, add a call to `t.helper()` as the first line. for example:
  ```diff
  +func assertactorsdifference(t *testing.t, actors1, actors2 []*coretypes.actor, maxsimilaritythreshold float64) {
  +    t.helper()
      // …
  }
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1243115416,2,"1. optional personal style nit: reduce indent for readability by using early returns. for example:
```go
isstaked, err := m.isstakedactor()
if err != nil {
   return err
}
if !isstaked {
   return nil
}
// business logic
```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1220421661,1,
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1820658854,0,
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1235980764,2,"1. update the `pokt-unittest` in this test to use a rest payload calling `/v1/height` instead of the current json-rpc `eth_blocknumber`.  
2. add (or adjust) an `eth goerli` test case that uses `eth_blocknumber` with a json-rpc payload."
https://api.github.com/repos/QuickSwap/interface-v2/pulls/comments/1188377629,2,"- suggestion: “remove it” – remove the commented‐out import line
  ```ts
  // import { abi } from '@uniswap/v3-periphery/artifacts/contracts/swaprouter.sol/swaprouter.json'
  ```"
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1828128411,2,"1. change the newly added dict from multi-line to single-line. replace
   ```
   +            {
   +                ""strain_id"": animal_resp[""strain_id""],
   +                ""strain_name"": animal_resp[""strain_id""],
   +            },
   ```
   with
   ```
   +            {""strain_id"": animal_resp[""strain_id""], ""strain_name"": animal_resp[""strain_id""]},
   ```
   (i.e. “revert black”)
2. likewise, collapse the dicts at lines 74–85 in aeon/dj_pipeline/subject.py into single-line literals."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1228792764,2,"- instead of hard-coding the `address` and `publickey` in `module_test.go`, use the existing utilities to generate them. for example:
    
    ```go
    operatorkey, err := crypto.generatepublickey()
    if err != nil {
        return nil, err
    }

    outputaddr, err := crypto.generateaddress()
    if err != nil {
        return nil, err
    }
    ```
    
    then assign:
    
    ```go
    publickey: operatorkey,
    address:   outputaddr,
    ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1205997356,2,- “we have a helper in `shared/crypto/sha3.go` you might be able to use. can you see if it can be leveraged?”
https://api.github.com/repos/SainsburyWellcomeCentre/aeon_mecha/pulls/comments/1829515344,2,"- remove the line  
    `""up017""  # skip `datetime.utc` alias`  
  from pyproject.toml, since the project targets python >= 3.11 and can use the built-in `datetime.utc` alias."
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1251331098,2,"- i suggest changing
  ```go
  func (rtr *backgroundrouter) setuppubsub(ctx context.context) (err error) {
  ```
  to
  ```go
  // setuppubsub sets up a new gossip sub topic using libp2p
  func (rtr *backgroundrouter) setuppubsub(ctx context.context) (err error) {
  ```"
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1243081568,2,- “maybe just update the todo you have below?”
https://api.github.com/repos/pokt-network/pocket/pulls/comments/1209947205,2,"1. “now with the `txindexer` working on the same hash for both proto and indexed txs, what is stopping us from using the txindexer alone for this call?”  
   - replace the existing hydrate-based logic in `getindexedtransaction` with a direct call to the shared `txindexer`, since it operates on the same hash."
https://api.github.com/repos/pass-culture/data-gcp/pulls/comments/1863764089,2,"- replace the word “structures” with “cultural entities” in the added line:
  +cultural partners include all permanent venues (facilities which are opened to the public and belong to the institution) as well as structures which have no permanent venue (which are not open to the public nor belong to the institution).
  becomes
  +cultural partners include all permanent venues (facilities which are opened to the public and belong to the institution) as well as cultural entities which have no permanent venue (which are not open to the public nor belong to the institution)."
